Date,qqq_return,predicted_volatility,leverage,strategy_return
2013-06-11,-0.009942533819303545,0.15956122520705407,1.6715288868084974,-0.016619232487036294
2013-06-12,-0.01155584532893239,0.16941644556539198,1.6678873066957387,-0.019273847742265576
2013-06-13,0.012665317746513471,0.15462827632057585,1.6467260138762088,0.020856308207191736
2013-06-14,-0.006597036673782419,0.1688344877298386,1.6412813962679649,-0.01082759356317658
2013-06-17,0.00968471022590034,0.16430057548026228,1.6186448909521287,0.01567610672750542
2013-06-18,0.0082210569530492,0.15676544257755598,1.6010006357260371,0.013161917408171726
2013-06-19,-0.011144108068789516,0.15258020859581028,1.5998621969449087,-0.01782903721792508
2013-06-20,-0.023776904978713764,0.20009434740091667,1.6068840682846093,-0.03820672980341216
2013-06-21,-0.005310497093372835,0.181630257686247,1.594447417562546,-0.008467308376501724
2013-06-24,-0.009938299525501848,0.19478466373385725,1.566090157880858,-0.015564273072960445
2013-06-25,0.007313062724053854,0.18035573648925773,1.524706945414022,0.011150277527613299
2013-06-26,0.008969868224898647,0.16944168201025578,1.4995146685415857,0.013450448978120597
2013-06-27,0.004233030822053063,0.15357666079737187,1.4951363451526456,0.006328958232202916
2013-06-28,0.001404943381121626,0.15765273114039838,1.509735898743513,0.002121093458181408
2013-07-01,0.006173697123945443,0.15048339367218527,1.523559160421459,0.009405992806854694
2013-07-02,0.0004186227241382845,0.14883012006767238,1.5486052910923664,0.0006482813655720475
2013-07-03,0.004042193895207324,0.1487469152590397,1.5724529670141907,0.006356159783765406
2013-07-05,0.007635902346488255,0.13977346520802114,1.5921355408296145,0.0121573915121482
2013-07-08,0.0009643371768874864,0.13603156812290923,1.6264212830422342,0.0015684185085186716
2013-07-09,0.006056425654242137,0.13408035619016265,1.6648553596935507,0.010083072711050542
2013-07-10,0.005746579356241899,0.13342983285097412,1.7011641159810686,0.009775874590476309
2013-07-11,0.01986086727680081,0.13377719498947716,1.7325240870689502,0.03440943094713691
2013-07-12,0.004401669673772535,0.13760735049613776,1.757297690374798,0.007735043951513266
2013-07-15,0.0022576715874351727,0.13779197842789703,1.7681096402848977,0.003991810898341437
2013-07-16,-0.0013243892463190576,0.14578146658500324,1.7765131834181025,-0.0023527949560629706
2013-07-17,0.002520126904701936,0.13979035769679518,1.7653099919104704,0.0044488052057527335
2013-07-18,-0.0025137918302776674,0.13823749824750256,1.769506776084965,-0.004448171677343358
2013-07-19,-0.01034933916747327,0.11537228215879408,1.776593144519151,-0.01838656501523655
2013-07-22,0.0029495092341513818,0.1115920370219875,1.8005729005107578,0.005310806396819218
2013-07-23,-0.00735169106814737,0.1111110652907779,1.8368323731451652,-0.01350382415133525
2013-07-24,0.0032314663146888467,0.11870224097745924,1.866499214391499,0.006031529337699325
2013-07-25,0.0063086352177921245,0.11604934213959936,1.8907720845021352,0.011928191361108396
2013-07-26,0.005336056818343815,0.11930527446613429,1.9106317055017468,0.010195239339486468
2013-07-29,-0.0018580672992989378,0.1287976859061727,1.926880486319611,-0.0035802736212877033
2013-07-30,0.005317051004237294,0.12721063322189188,1.9294528819781096,0.01025899938375025
2013-07-31,0.001851231903341466,0.12517975169066853,1.9359604527775904,0.003583911753789265
2013-08-01,0.010161785661294331,0.12178588326074244,1.9470818436864565,0.019785828360539565
2013-08-02,0.005618810811050423,0.11258463358108815,1.9567033266525553,0.010994345805813705
2013-08-05,0.0006491791394898083,0.10831585763856363,1.9645754490793634,0.001275361399496145
2013-08-06,-0.00597223086706522,0.11869103328339549,1.971016276519479,-0.01177136424611759
2013-08-07,-0.0018289656153799294,0.1211067156935465,1.976286044425028,-0.003614559221408588
2013-08-08,0.004972559103682439,0.11223576420454577,1.9805976727113865,0.009848638988173257
2013-08-09,-0.004036274545330842,0.12472126181982053,1.9841253685820432,-0.008008474719952877
2013-08-12,0.0023526652927903235,0.11907409512886294,1.98701166520349,0.004674773381093757
2013-08-13,0.005609173258658062,0.10998154825326859,1.9893731806210373,0.011158738846231057
2013-08-14,-0.0037614000829336858,0.11685894368323488,1.9913053295990304,-0.007490096031900083
2013-08-15,-0.016924977440175404,0.14180967059308086,1.9928861787628431,-0.03372955361639849
2013-08-16,-0.0003974433280872214,0.13220822311978045,1.9759977826241442,-0.0007853471350191096
2013-08-19,-0.0017224895442760069,0.14287929234601754,1.9605357328032365,-0.003377002300933074
2013-08-20,0.004379134469798096,0.14247606726879944,1.9297031465861303,0.008450429565693172
2013-08-21,-0.003434868064718599,0.14932141476104055,1.897880876617514,-0.006518970413733638
2013-08-22,0.009811589314791869,0.13016177404631776,1.8572190385307483,0.01822227047367632
2013-08-23,0.006696088129361177,0.1242807585164876,1.842132080096122,0.012335078754247056
2013-08-26,0.0005225710984981813,0.1314325561131969,1.847970023195064,0.0009656957250127542
2013-08-27,-0.020466964641343677,0.1561191806628177,1.857814790651005,-0.03802382963041943
2013-08-28,0.0038594024803024762,0.1493361481923113,1.847687782205866,0.0071309708094699
2013-08-29,0.007026696316617231,0.15725029584604583,1.821220229841661,0.012797161480777187
2013-08-30,-0.006451216542566196,0.16286297431456367,1.7813831415436754,-0.011492088391375098
2013-09-03,0.005697909286307201,0.15546276678476417,1.73659216200511,0.009894944606417216
2013-09-04,0.010672140499412786,0.1426005504623135,1.7132303305165388,0.018283834795127907
2013-09-05,0.001694759088590736,0.14316297018383087,1.7122979229349804,0.002901932467269098
2013-09-06,0.0011708085182033923,0.1432721305313725,1.7184731402818838,0.0020120029909457627
2013-09-09,0.011698915310004443,0.14266648229015144,1.7232836830730645,0.02016054986338432
2013-09-10,0.004882473841982371,0.1343550110116242,1.7285664158322167,0.00843968030943002
2013-09-11,-0.0019177453554859447,0.13020187036688383,1.7510704699078867,-0.0033581072607944407
2013-09-12,-0.0006412013672295602,0.1349896565751501,1.7818022581152888,-0.001142494044036241
2013-09-13,0.0006416127702151275,0.12763460297532506,1.7945643471558128,0.001151415402107943
2013-09-16,-0.0026902413695426564,0.1350837818650668,1.8231878745526053,-0.004904815444569966
2013-09-17,0.006679114758443738,0.1413251632289143,1.828425306059072,0.012212262446411158
2013-09-18,0.011994651624812613,0.1375272076020393,1.817615283865378,0.021801662117900095
2013-09-19,0.002395573965271902,0.1306860945136536,1.817652890328462,0.0043543219419720875
2013-09-20,-0.0034315122368759887,0.1304419206094014,1.8349852519665903,-0.006296774346610324
2013-09-23,-0.002025493393398081,0.14101079343846828,1.8498173486002196,-0.0037467928185829003
2013-09-24,0.0,0.13812393138179058,1.8437708822095524,0.0
2013-09-25,-0.003425312802990632,0.1285044673501699,1.837625040742337,-0.006294440579150909
2013-09-26,0.007764805506745853,0.13169025185684566,1.8507784431782515,0.014370934647357005
2013-09-27,-0.0012626679510255867,0.14600441812684528,1.859435839258993,-0.0023478500412206947
2013-09-30,-0.0024031399373783957,0.14960654188501896,1.848337345143236,-0.004441813291861667
2013-10-01,0.010141695897978531,0.14047483558890594,1.8210749408667075,0.018468788257699383
2013-10-02,-0.000376471407601775,0.14985117923659602,1.8135482574136002,-0.0006827490652222442
2013-10-03,-0.011675752397961814,0.16449599919086072,1.7892082436792398,-0.020890352441590928
2013-10-04,0.008638058761194722,0.15210328038656595,1.7511118688056722,0.0151262072201689
2013-10-07,-0.00831232230745016,0.17240134751313343,1.731567900179235,-0.014393350483524487
2013-10-08,-0.019303655830525512,0.1912656879699386,1.69739556221215,-0.032765939741204696
2013-10-09,-0.003108372701051465,0.1794972594326188,1.6512545584208986,-0.005132714591882313
2013-10-10,0.02117446668223466,0.15143404073826702,1.6042589886745722,0.0339693285053652
2013-10-11,0.007887277563986661,0.1476948014227723,1.5839898861548507,0.01249336789065094
2013-10-14,0.007067589038606492,0.14443399397485754,1.5855878931841694,0.011206283613615597
2013-10-15,-0.0038853708002091203,0.16514361847996495,1.6050771716627028,-0.006236319974860507
2013-10-16,0.011324052195755385,0.13109564576390992,1.6028411267815028,0.01815065658117711
2013-10-17,0.0057224982987422734,0.127616206512814,1.6191934536968846,0.009265831784115048
2013-10-18,0.01620513578246019,0.1271956225156648,1.6507544484458334,0.02675069998056491
2013-10-21,0.0021903965461118613,0.12716941575606275,1.6947588986949733,0.0037121940381938112
2013-10-22,0.0014576208003496127,0.12228719801731004,1.7440539145396188,0.0025421692627641142
2013-10-23,-0.006064340740722485,0.134327419236069,1.7905895664415064,-0.010858745257683837
2013-10-24,0.0043930359690722565,0.13634216472894356,1.8104823725430506,0.007953514183952898
2013-10-25,0.007168290435650482,0.13751209537367642,1.814689587170587,0.01300822201138944
2013-10-28,0.00024123231753847563,0.13912347909724188,1.8152954610349061,0.000437907931082526
2013-10-29,0.0016882189697946526,0.1385551977312972,1.8119626203812051,0.0030589896682863774
2013-10-30,-0.000962561442096499,0.14100507355497802,1.810575789893242,-0.0017427904433446467
2013-10-31,-0.0022898024832546104,0.14036019532454894,1.8037412551206753,-0.00413021120512411
2013-11-01,0.0002415527550603258,0.13546714817619493,1.7996304355819652,0.0004347056898052379
2013-11-04,0.001448762218504207,0.1292393512190478,1.8079641529903723,0.0026193101572624116
2013-11-05,0.001085356782480229,0.12326797883344846,1.8309516433063189,0.0019872357844558344
2013-11-06,-0.00024129120138971505,0.11555208645195202,1.8616877081597152,-0.00044920886371432287
2013-11-07,-0.018794985476226822,0.1286001191608883,1.8868353975852212,-0.035463043893644894
2013-11-08,0.013506881049139219,0.12285975511449337,1.8972308962710769,0.025625672038685224
2013-11-11,-0.0015749516379056638,0.12015204611989365,1.9159161878581537,-0.0030174753381571745
2013-11-12,0.0015774360233542506,0.12121980750874208,1.9312041537021254,0.0030463510005010914
2013-11-13,0.012115761558860738,0.12041576899405076,1.9437124893926478,0.023549557060460954
2013-11-14,0.003111892856347165,0.11376969999975228,1.9539465822303481,0.006080472410926578
2013-11-15,0.0019094351332631376,0.1118641133133876,1.962319930915739,0.0037469226187930053
2013-11-18,-0.009766562894899855,0.12488499367286968,1.969170852567423,-0.019232030982403305
2013-11-19,-0.002886736569287951,0.1267079397651156,1.9747761521006186,-0.005700658534426601
2013-11-20,-0.002412221131257164,0.12991599736665635,1.9744607270367642,-0.004762835888595465
2013-11-21,0.0101571770909763,0.12391041665417213,1.9653442983145528,0.019962350082721465
2013-11-22,0.005386143666952226,0.12014554398250765,1.971645334984634,0.010619565034503385
2013-11-25,0.002381420008802815,0.12214499895250744,1.9768007286237914,0.00470759280856068
2013-11-26,0.0052262952798052265,0.12153475395040139,1.9810187779649202,0.010353389088483581
2013-11-27,0.006971481040888072,0.12412348913569154,1.9844699092440257,0.013834694348507598
2013-11-29,0.005984754114357171,0.1349642057838255,1.9872935621087482,0.01189346332226585
2013-12-02,-0.0029161590219909383,0.14290719506789218,1.9714220053617029,-0.005748980067086998
2013-12-03,-0.0008190274039681089,0.14420654220206583,1.9402543680232114,-0.0015891214980798345
2013-12-04,0.0009367702838796177,0.14575282876124337,1.9026853078908492,0.0017823790560064887
2013-12-05,-0.0012866804870446114,0.14900151020757538,1.8686029930821455,-0.0024042950092319536
2013-12-06,0.007261578422817605,0.12322165446326565,1.8339179658107785,0.013317139129749102
2013-12-09,0.004069884165440518,0.11493115173270382,1.823721125316024,0.007422333730103049
2013-12-10,-0.000694684463755757,0.11785421440372865,1.8335600740021336,-0.0012737456967721382
2013-12-11,-0.012864272955008471,0.1369941181750303,1.8597919411089507,-0.02392487116995058
2013-12-12,-0.002582628212767668,0.1346806766169707,1.8630725596508921,-0.004811623754987668
2013-12-13,-0.0012945083710910188,0.14234362588343158,1.8618307362054454,-0.0024101554735725035
2013-12-16,0.005539374412897757,0.14712764984898594,1.8426457435774304,0.01020710468400778
2013-12-17,-0.001992909801992959,0.14417993016327119,1.8165655610983553,-0.003620251312675752
2013-12-18,0.011626466434623506,0.11570450519038791,1.8015435538773972,0.020945585659667903
2013-12-19,-0.0027858080232882054,0.1188440447091995,1.8074346388784313,-0.005035165918556554
2013-12-20,0.010183551506571131,0.11446581469366518,1.8304364356974594,0.018640343722429554
2013-12-23,0.010520170997013745,0.10751235687739794,1.8612661746615577,0.019580838428397238
2013-12-24,0.00045756960788523315,0.1017491656202767,1.8864905065412745,0.0008632007213573059
2013-12-26,0.0033161758118964713,0.1079647446111709,1.9071285962610425,0.00632437372109694
2013-12-27,-0.0025075040109011626,0.10774554523387661,1.9240143060317618,-0.004824473589405859
2013-12-30,-0.001485063754260052,0.12080067748273444,1.9378298867532595,-0.002877800926739127
2013-12-31,0.006522461162340232,0.12594639768788396,1.9491335437072124,0.01271314783904488
2014-01-02,-0.007844511382570585,0.13469872680121403,1.9556495214136278,-0.01534111493104792
2014-01-03,-0.007219223821351428,0.13458640378907166,1.942798957718877,-0.014025500515660842
2014-01-06,-0.0036934793659884058,0.13236059779107737,1.9272978309246276,-0.007118434770634323
2014-01-07,0.00926812470234828,0.1262864363032155,1.9202945203985287,0.017797529080289646
2014-01-08,0.0021805692962331147,0.1255291587549113,1.9310821877559707,0.00421085852712334
2014-01-09,-0.0033213006850159044,0.12487287478092507,1.9420798172523737,-0.006450231027395871
2014-01-10,0.003217536080389216,0.11436031970105325,1.9526107595701236,0.006282595569873066
2014-01-13,-0.014776398949441605,0.13026140019909183,1.9612269851028281,-0.028979872362289955
2014-01-14,0.01906738449761236,0.1256283193943154,1.9535889543579716,0.03724983174303193
2014-01-15,0.008214663401223232,0.12777859374094702,1.9602086298329424,0.01610245409025061
2014-01-16,0.00011269643150235709,0.12997591310131412,1.9595360144553544,0.00022083271622946966
2014-01-17,-0.005656895113771876,0.12995703884484122,1.9529718853139988,-0.011047757115366609
2014-01-21,0.0076243312661392615,0.13148192401124442,1.9476520249321188,0.014849544229249398
2014-01-22,0.0025967473615653436,0.13273125400240404,1.939242938784206,0.00503572398472211
2014-01-23,-0.0033789582295832288,0.14081811930188387,1.929108794712085,-0.006518378037653783
2014-01-24,-0.01966524162015182,0.18711708023954227,1.9026354041076226,-0.03741578493683159
2014-01-27,-0.009683959602126535,0.1804284814934665,1.8627935390676076,-0.01803921737943303
2014-01-28,-0.0005822369719200582,0.1626081421734349,1.8120138313075955,-0.0010550214462177975
2014-01-29,-0.010716611907519047,0.1785680804098464,1.7620910234571912,-0.01888364564411376
2014-01-30,0.018485949667483847,0.17677703575292514,1.7030632715795875,0.03148274191896063
2014-01-31,-0.002659167146549013,0.1752744806459859,1.6505446474247596,-0.004389074100344245
2014-02-03,-0.02295129655148953,0.20624660841582923,1.6097791259144665,-0.036946518101260525
2014-02-04,0.00735590423188337,0.18930150282052258,1.5582436992242266,0.011462291421429086
2014-02-05,-0.0025911765725301628,0.19445565621008826,1.5150438558252017,-0.003925746145570028
2014-02-06,0.012752362820967367,0.17176338785375392,1.4733340920476234,0.018788490898291824
2014-02-07,0.017838390593475584,0.1533289246304492,1.4573897398659685,0.02599748742665292
2014-02-10,0.005727262453163906,0.14885988128480798,1.462526178990069,0.008376271271699097
2014-02-11,0.011389967731098016,0.1438896061722558,1.484910538273424,0.016913083114501685
2014-02-12,0.0019143489565949245,0.137404920373314,1.521406832232533,0.0029125035818407387
2014-02-13,0.0074180390331120005,0.13965616242613899,1.5694492545627128,0.011642235830834735
2014-02-14,0.002008016447990757,0.1388739208077996,1.6095695295032282,0.003232042089427226
2014-02-18,0.0048991384231715784,0.14146841765043694,1.6442285254552071,0.008055303145532353
2014-02-19,-0.006869476306146538,0.15868987885027222,1.6665831355538236,-0.011448553361910396
2014-02-20,0.004685716683490382,0.1530029782549744,1.6666914529072372,0.0078096439471182656
2014-02-21,-0.0013323717931610357,0.15228491478869507,1.6607393927411322,-0.002212722322679672
2014-02-24,0.0053376289667572685,0.14414867454025854,1.657270348711102,0.008845894219028297
2014-02-25,-0.0011061992300256396,0.13622895195364226,1.671279465483762,-0.0018487680578757998
2014-02-26,-0.0008856592853322409,0.13910983896891932,1.7009232882977565,-0.0015064385039187562
2014-02-27,0.006487913001536061,0.13536066248975845,1.7184174240836447,0.011148942747778386
2014-02-28,-0.0011059966542463773,0.13202889363994508,1.74178110599853,-0.0019264040756639287
2014-03-03,-0.007416365103576905,0.1530849325985309,1.7693708899943799,-0.01312230052383913
2014-03-04,0.012713505308547868,0.12588887853974123,1.7737625314455296,0.022550739359636047
2014-03-05,0.0027529398121668436,0.12189525215509806,1.7955375108146523,0.00494300669776061
2014-03-06,-0.000878607066114534,0.1255789764570261,1.8315352212075706,-0.0016091997871906176
2014-03-07,-0.00494583004462068,0.1242242790219226,1.8604886512104657,-0.009201660668832528
2014-03-10,0.0008834722872721468,0.11560998732166419,1.885854350990381,0.0016661000569316018
2014-03-11,-0.004304006176252151,0.12703988521125092,1.9066081053557662,-0.00820605306114363
2014-03-12,0.0037685897672181667,0.12218282484058424,1.9177495242170628,0.007227211233051931
2014-03-13,-0.01413430543679417,0.14219940693103109,1.9327041561775968,-0.027317430862375695
2014-03-14,-0.006832345342666968,0.15766801790908733,1.9267579459634883,-0.013164275678550212
2014-03-17,0.008796533286989261,0.13754009935737094,1.9037110466973992,0.01674605759108284
2014-03-18,0.012073883839822885,0.12736780359658628,1.8880638988133351,0.02279626419643532
2014-03-19,-0.005412983870137333,0.13348186842774615,1.89344350509001,-0.01024917915206852
2014-03-20,0.0027770425182698233,0.12393930053671294,1.8897107859042188,0.005247807199689099
2014-03-21,-0.012033264218122453,0.12765467824434987,1.904838561115844,-0.022921425698775144
2014-03-24,-0.008763973988150875,0.13291734894469756,1.9145785401213873,-0.016779316523895714
2014-03-25,0.003287067143071365,0.12560771587959518,1.9084493670471985,0.006273201208636189
2014-03-26,-0.012879702885896682,0.13430498764468926,1.921616407259226,-0.024749848386163065
2014-03-27,-0.0056085261412037735,0.1319196893631111,1.9142076219781574,-0.010735883487556006
2014-03-28,0.001956754472447253,0.12914387469647387,1.9107321260774008,0.0037388336333506024
2014-03-31,0.007122189987757821,0.12449330473022918,1.9152945495252442,0.01364109166423582
2014-04-01,0.017566115802393867,0.12059609770656492,1.930695540520654,0.03391482144395123
2014-04-02,0.0025779305551643095,0.12027167565352534,1.9432963513350803,0.005009683041846021
2014-04-03,-0.007938267020448642,0.12410851037633655,1.953606105637793,-0.015508246919331597
2014-04-04,-0.026597711106761124,0.13253415351970457,1.962041359158194,-0.05218580925040659
2014-04-07,-0.009493576026166739,0.14960111395659798,1.9507611120385222,-0.018519698926027284
2014-04-08,0.009233751687972136,0.14554645413603273,1.923350000758791,0.017759736316067695
2014-04-09,0.017141791892812286,0.137024861180259,1.8859526652536756,0.03232860810747318
2014-04-10,-0.03097277376808194,0.15911748097353134,1.873536663476763,-0.05802862722407284
2014-04-11,-0.011633039312434312,0.16905823034096046,1.845196298386562,-0.02146524107828915
2014-04-14,0.007847005067535662,0.155813494734434,1.8038269087673067,0.014154638894054243
2014-04-15,0.0033031278848871803,0.15128148125244922,1.7675824409776302,0.005838550849630159
2014-04-16,0.013286540300916139,0.14060932642628646,1.74666719710383,0.02320716410660827
2014-04-17,0.00023138993014359954,0.12849096781624728,1.7477365430252663,0.00040440863660003254
2014-04-21,0.007424829277624001,0.1253280232579979,1.7667932805973505,0.013118138477288564
2014-04-22,0.007945536828587452,0.1276223090261892,1.8005669749745103,0.014306471211998273
2014-04-23,-0.008796676796097858,0.12961083018052716,1.829355736340541,-0.016092251157675347
2014-04-24,0.009566302449017128,0.13202506249885,1.8474458131699532,0.017673225406954162
2014-04-25,-0.015983341028991238,0.1419617206599138,1.8558338225616633,-0.02966242487913948
2014-04-28,0.0032486109947273967,0.1428107959841043,1.8445149211548808,0.005992111452802483
2014-04-29,0.007980019139023131,0.14020094091342675,1.8274336506627749,0.014582955507583853
2014-04-30,0.002638563009822903,0.13752464085553828,1.8193829755008715,0.0048005566198581285
2014-05-01,0.0029750490887894276,0.1360118755542654,1.8191053521493143,0.005411927720323789
2014-05-02,-0.0018251409267276975,0.13072004554248845,1.822554341388279,-0.003326418519652992
2014-05-05,0.00525779645828961,0.13041277471353344,1.8389051945573596,0.00966858921907405
2014-05-06,-0.01296208916159114,0.13729188580524077,1.8531024528258402,-0.02402007921909178
2014-05-07,-0.002880360186420905,0.13362770220418235,1.8472543546624052,-0.005320757897362234
2014-05-08,-0.0009237234602528233,0.13259684236614933,1.8515480277797722,-0.0017103183510450218
2014-05-09,0.003700150879656583,0.11942543631938551,1.8577055554978985,0.00687379084531847
2014-05-12,0.016474572239905116,0.11106800032992331,1.8809253509036383,0.03098744057133087
2014-05-13,0.0006802254021787135,0.1087329279809937,1.9025752871029766,0.0012941800398449037
2014-05-14,-0.005210061289703027,0.11045448892541848,1.9202888712660715,-0.010004822713230879
2014-05-15,-0.007855974594077164,0.11960228269869097,1.9347818037631495,-0.015199596695446092
2014-05-16,0.006540904232631428,0.11370314228373751,1.9466396576243947,0.012732783575963597
2014-05-19,0.006954825682292665,0.11490103656981215,1.9563415380563227,0.013606014372210045
2014-05-20,-0.0036229697992880006,0.12038374620740576,1.9642794402279002,-0.007116525089308022
2014-05-21,0.009545185961268077,0.10897897930340181,1.970774087459191,0.018811405152446375
2014-05-22,0.0043901154545002985,0.10713258447150371,1.976087889739338,0.008675253984195549
2014-05-23,0.007284063841500599,0.09869704700983978,1.980435546150367,0.01442561895213638
2014-05-27,0.0124614300389847,0.10089165615098995,1.9839927195775728,0.024723386472870916
2014-05-28,-0.003076714283491433,0.10156443537530065,1.986903134199832,-0.006113133252906518
2014-05-29,0.006393153151122988,0.10360187428822953,1.9892843825271354,0.012717799718633103
2014-05-30,0.00010957402592692844,0.10162733947954626,1.9912326766131105,0.0002181873809337521
2014-06-02,-0.0009860581869761686,0.10516219026699068,1.9928267354107265,-0.001965043117676738
2014-06-03,-0.00043822139246019187,0.10780732411126831,1.994130965336049,-0.0008738708483775501
2014-06-04,0.003728490537950213,0.1065344734946546,1.9951980625476762,0.007439077097545608
2014-06-05,0.008413718032462603,0.10246318903632892,1.9960711420844621,0.01679437976223426
2014-06-06,0.005742949231123173,0.09280079507340341,1.9967854798872873,0.011467437636436614
2014-06-09,-0.0007541868881427716,0.09783054226181617,1.9973699380895984,-0.0015063902180777146
2014-06-10,0.001724963258147083,0.09302121127082143,1.9978481311642167,0.003446214621616088
2014-06-11,-0.00021535056330224123,0.09910070123798705,1.99823938004345,-0.0004303219761050782
2014-06-12,-0.009042973675750687,0.11134605225080871,1.9985594927628227,-0.018072920882475852
2014-06-13,0.0029334842370734027,0.10867320154755279,1.9988214031695821,0.00586351107892291
2014-06-16,0.000866181100643626,0.11210839882558687,1.9990356935023854,0.0017315269372237903
2014-06-17,0.000541438743564715,0.10681517342931354,1.999211021956497,0.0010824503038488556
2014-06-18,0.005624163720922226,0.08981589095109496,1.9993544725098609,0.011244696889553554
2014-06-19,-0.0006450041289456365,0.08705296407761329,1.9994718411444317,-0.0012896675932486923
2014-06-20,0.0011763118709022802,0.09097151333745859,1.999567870027262,0.002352115422187856
2014-06-23,0.00021554791324751577,0.09096513058910764,1.9996464391132145,0.000431019617183679
2014-06-24,-0.0009699817179473769,0.10160664049949533,1.9997107229108115,-0.00193968284240682
2014-06-25,0.006364502222099722,0.1003254358423828,1.9997633187452095,0.0127274980858274
2014-06-26,0.0005364484425931515,0.10133856380170528,1.999806351700626,0.0010727930028576929
2014-06-27,0.004392239463799852,0.096862034892006,1.9998415604823303,0.00878378302329757
2014-06-30,0.001706981716550926,0.09993297503450968,1.999870367667361,0.0034137421530801636
2014-07-01,0.010967783670388531,0.09754736767862204,1.999893937182386,0.021934404066738
2014-07-02,0.0016851456776136864,0.09381108983752626,1.999913221331043,0.003370145120528471
2014-07-03,0.0063091485421686855,0.0883885981738421,1.9999289992708533,0.012617849130190583
2014-07-07,-0.0030302347646092853,0.10075218430707093,1.9999419084943346,-0.006060293498318575
2014-07-08,-0.012052944357242024,0.11649064258990999,1.9999524705862735,-0.024105315845105068
2014-07-09,0.0074260732580957445,0.11600018006573024,1.9999611122978598,0.014851857733266556
2014-07-10,-0.0031591805120422256,0.12670557384696324,1.999968182789158,-0.006318260507772012
2014-07-11,0.0064440513617349815,0.12075189288718347,1.9950790870080366,0.012856392107403122
2014-07-14,0.005982832740745403,0.11716768687308593,1.9959737984611206,0.011941577391103159
2014-07-15,-0.00344309502942286,0.11772081147442938,1.996705835104553,-0.0068748479360681075
2014-07-16,0.003978357706082125,0.10890068317923146,1.9973047741764525,0.007945992839739508
2014-07-17,-0.013244169179161491,0.14484512578750616,1.9977948152352791,-0.02645913251822771
2014-07-18,0.015852841208502833,0.12328195490255373,1.9800139397379555,0.0313888465772879
2014-07-21,-0.001248300419722459,0.13191598908569527,1.983647768876509,-0.0024761883424700656
2014-07-22,0.006354103732251426,0.12893431129711647,1.9684390836262347,0.012507666127979034
2014-07-23,0.006417690468694337,0.12340344275920082,1.9630814046380975,0.01259844881981701
2014-07-24,-0.0011315197962680212,0.12128583422377516,1.9697938765220795,-0.0022288607658522593
2014-07-25,-0.003912493271678308,0.13354545343186403,1.9752858989726105,-0.007728292789371377
2014-07-28,0.0003095782954518622,0.13086128551615628,1.961597553704863,0.0006072680270384943
2014-07-29,-0.0017560367866219506,0.1392126095919227,1.9522925202153238,-0.003428297483744987
2014-07-30,0.003933379854669683,0.13993235220956288,1.926497492814792,0.007577646428309355
2014-07-31,-0.02021022668230721,0.17905674950319972,1.9010575045422282,-0.0384208031028997
2014-08-01,-0.003683691162667646,0.17735664536422133,1.8620611505010398,-0.00685925820444743
2014-08-04,0.006866258021777982,0.15891417874300784,1.81197322446734,0.012441475687745791
2014-08-05,-0.007658735498621283,0.17300949064474858,1.7685555792604477,-0.013544899396166717
2014-08-06,-0.0007396812347562065,0.16938569725598765,1.7148502331820814,-0.0012684425379020905
2014-08-07,-0.0031744170996823584,0.16639818132005849,1.6714086535180224,-0.005305748210284677
2014-08-08,0.0072174432601912475,0.15801215217048142,1.6406834923250635,0.011841540013788569
2014-08-11,0.005901288923565895,0.1462189722920714,1.6300422743429666,0.009619350418524308
2014-08-12,-0.0004190352105999384,0.1432576495139751,1.6395176414485237,-0.0006870156201666964
2014-08-13,0.010584571043151136,0.13269012897815594,1.6587157993266324,0.017556795218369965
2014-08-14,0.005185035624102108,0.1256394007347491,1.692605201226903,0.00877621826590201
2014-08-15,0.004848973363707376,0.13111528048080967,1.738514711872579,0.008430011530283539
2014-08-18,0.007700225685915774,0.12525290593044447,1.7690973145908455,0.013622448582697047
2014-08-19,0.005603631467175907,0.12435258592240324,1.8103453802365683,0.010144508339150166
2014-08-20,0.0,0.12254153538568971,1.8448280383753741,0.0
2014-08-21,0.002026313973684246,0.12325591283611077,1.8730411223071242,0.003795369399416149
2014-08-22,0.0015165355093127442,0.11913040761063226,1.8961245546149197,0.0028755402171533376
2014-08-25,0.0035340682287510194,0.12272123766038281,1.9150109992303888,0.00676777953008886
2014-08-26,0.0010055173572169895,0.12210454320899147,1.9304635448248635,0.0019411146017960382
2014-08-27,0.00020088466515999492,0.12430140435703906,1.9431065366748883,0.00039034030599013235
2014-08-28,-0.0011051475424866952,0.11807318826123783,1.9534508027339994,-0.0021588513540101413
2014-08-29,0.003722000309333229,0.1185474531538177,1.9619142931459992,0.007302245605974692
2014-09-02,0.0029064959338285234,0.11940702188120383,1.9688389671194537,0.005722422452295842
2014-09-03,-0.005896266098954106,0.11938596569615101,1.9745046094613712,-0.0116422045909957
2014-09-04,-0.0009044989245635682,0.12191798610404572,1.9791401350138491,-0.0017901301236806215
2014-09-05,0.005030785680980143,0.1149646491978652,1.9829328377386037,0.00997571012644069
2014-09-08,0.0019019570264453556,0.12101169966045258,1.9860359581497664,0.0037773550453760823
2014-09-09,-0.008293158930824163,0.1310239420976332,1.9885748748498089,-0.016491567482973233
2014-09-10,0.008261983627075642,0.1249203488480152,1.9739336655754312,0.01630860762591762
2014-09-11,-0.000799128557405937,0.12203773016120673,1.9786729991071708,-0.0015812140993545923
